tracking_id,datetime,windmill_generated_power(kW/h)
WM_10896,2019-01-24 13:13:20,7.191639
WM_5714,2018-12-17 20:23:20,3.8005607
WM_35831,2019-08-19 23:33:20,6.931916
WM_15389,2019-02-27 19:43:20,15.263208
WM_30719,2019-07-11 17:03:20,2.9604967
WM_17003,2019-03-14 21:53:20,3.91197
WM_2231,2018-11-17 00:43:20,2.5745904
WM_29624,2019-07-03 18:43:20,5.904486
WM_15191,2019-02-26 09:53:20,10.566623
WM_37594,2019-09-03 07:03:20,5.0277777
WM_33046,2019-07-30 18:43:20,5.2123733
WM_11896,2019-02-01 20:23:20,11.370404
WM_3878,2018-12-02 13:33:20,5.5997987
WM_12257,2019-02-04 09:13:20,9.271768
WM_8334,2019-01-05 19:13:20,6.877697
WM_32697,2019-07-27 21:13:20,7.6785917
WM_14854,2019-02-23 15:33:20,7.551966
WM_22389,2019-05-10 05:53:20,3.6147156
WM_33732,2019-08-04 15:43:20,8.221175
WM_31974,2019-07-20 14:53:20,2.7674267
WM_21754,2019-05-05 18:13:20,3.679659
WM_25246,2019-05-31 17:13:20,3.6588075
WM_23147,2019-05-15 16:33:20,5.4741426
WM_4365,2018-12-06 00:43:20,8.511209
WM_30187,2019-07-07 19:03:20,3.625155
WM_3020,2018-11-26 01:53:20,8.813476
WM_25329,2019-06-01 09:33:20,4.4968624
WM_35351,2019-08-16 15:23:20,5.811324
WM_25592,2019-06-03 13:43:20,3.982279
WM_16521,2019-03-09 20:43:20,2.8042636
WM_10279,2019-01-19 20:43:20,11.114871
WM_4924,2018-12-10 04:13:20,8.850084
WM_26716,2019-06-12 12:53:20,6.8629794
WM_18403,2019-03-26 21:43:20,3.0099983
WM_19103,2019-04-05 12:03:20,1.7158703
WM_1777,2018-11-13 19:23:20,2.626884
WM_21022,2019-04-29 21:43:20,3.9798386
WM_27672,2019-06-19 16:23:20,3.6214936
WM_31153,2019-07-14 18:43:20,6.7022796
WM_9070,2019-01-11 01:33:20,7.34258
WM_1852,2018-11-14 08:13:20,2.6401153
WM_18633,2019-03-28 13:13:20,2.9936228
WM_20250,2019-04-23 01:03:20,4.020482
WM_1860,2018-11-14 09:33:20,2.9148726
WM_23396,2019-05-17 10:03:20,4.29336
WM_29113,2019-06-30 03:13:20,4.9848084
WM_25849,2019-06-06 03:43:20,5.2549224
WM_16310,2019-03-08 01:23:20,9.435603
WM_8610,2019-01-07 18:33:20,4.8837457
WM_19360,2019-04-07 11:43:20,2.5292346
WM_601,2018-11-02 11:53:20,5.466843
WM_5559,2018-12-16 17:33:20,5.3816776
WM_29246,2019-07-01 02:13:20,4.9675546
WM_5227,2018-12-12 08:03:20,8.940649
WM_36256,2019-08-22 22:33:20,8.555948
WM_34249,2019-08-08 08:13:20,3.6796281
WM_20403,2019-04-25 12:03:20,2.3655992
WM_10065,2019-01-18 07:53:20,9.889762
WM_21139,2019-04-30 17:13:20,1.7069777
WM_10158,2019-01-19 00:13:20,11.213511
WM_14488,2019-02-20 18:53:20,2.7167993
WM_22249,2019-05-09 05:23:20,3.6878874
WM_14256,2019-02-18 23:53:20,10.089372
WM_17274,2019-03-18 11:43:20,3.725322
WM_13635,2019-02-14 08:23:20,9.586819
WM_1904,2018-11-14 16:53:20,3.2667189
WM_8663,2019-01-08 03:43:20,6.778618
WM_24609,2019-05-26 01:13:20,5.087351
WM_35300,2019-08-15 17:13:20,4.3661876
WM_17017,2019-03-15 00:13:20,3.191362
WM_7990,2019-01-03 08:13:20,6.778305
WM_19876,2019-04-17 19:03:20,4.1306543
WM_14792,2019-02-23 04:13:20,7.195733
WM_37307,2019-09-01 07:13:20,3.0640998
WM_26844,2019-06-13 11:23:20,3.2960331
WM_31081,2019-07-14 06:33:20,3.824171
WM_26356,2019-06-09 23:03:20,6.101981
WM_6830,2018-12-26 03:43:20,11.215114
WM_37083,2019-08-28 17:33:20,2.4205618
WM_15945,2019-03-05 09:33:20,7.442638
WM_14644,2019-02-21 21:33:20,9.25283
WM_17630,2019-03-21 01:13:20,2.3032248
WM_29107,2019-06-30 02:13:20,6.0957775
WM_3965,2018-12-03 04:03:20,5.051811
WM_4861,2018-12-09 16:13:20,7.1127
WM_31422,2019-07-16 16:13:20,7.650533
WM_39034,2019-09-13 19:23:20,3.7845485
WM_16052,2019-03-06 05:53:20,9.205791
WM_6644,2018-12-24 20:43:20,10.287672
WM_22273,2019-05-09 09:23:20,1.6088963
WM_11444,2019-01-29 15:13:20,10.41292
WM_17515,2019-03-20 05:53:20,5.646583
WM_21285,2019-05-01 17:43:20,2.4714828
WM_15072,2019-02-25 14:03:20,11.148529
WM_33969,2019-08-06 08:13:20,5.351368
WM_13697,2019-02-14 18:53:20,5.91001
WM_13710,2019-02-14 21:13:20,7.0984893
WM_28466,2019-06-25 09:53:20,5.4215093
WM_33005,2019-07-30 11:53:20,3.2685974
WM_21306,2019-05-01 21:13:20,3.7441342
WM_12428,2019-02-05 14:03:20,7.7612076
WM_14273,2019-02-19 02:43:20,10.407913
WM_40270,2019-09-23 03:53:20,4.4946885
WM_17989,2019-03-23 18:33:20,3.2327678
WM_34166,2019-08-07 17:43:20,2.584182
WM_25788,2019-06-05 17:13:20,5.2411256
WM_20429,2019-04-25 16:23:20,6.1185703
WM_18833,2019-04-02 12:03:20,2.6130238
WM_17883,2019-03-22 22:43:20,5.194605
WM_18100,2019-03-24 15:13:20,3.09895
WM_243,2018-10-30 14:03:20,10.343694
WM_37468,2019-09-02 10:03:20,5.0365314
WM_9771,2019-01-16 02:23:20,9.772354
WM_28933,2019-06-28 19:13:20,4.3601675
WM_10008,2019-01-17 22:23:20,8.07008
WM_16298,2019-03-07 23:23:20,8.499438
WM_25015,2019-05-29 19:33:20,5.457255
WM_16333,2019-03-08 05:23:20,9.744053
WM_25340,2019-06-01 11:53:20,5.0968966
WM_5752,2018-12-18 02:53:20,8.741947
WM_5505,2018-12-16 08:33:20,6.398625
WM_24515,2019-05-25 09:13:20,4.5904913
WM_39091,2019-09-14 04:53:20,3.638371
WM_28252,2019-06-23 20:23:20,7.5296493
WM_2356,2018-11-17 21:43:20,2.4759781
WM_35932,2019-08-20 16:23:20,4.9926324
WM_6891,2018-12-26 14:33:20,11.873123
WM_2622,2018-11-23 04:13:20,9.349779
WM_36374,2019-08-23 18:13:20,4.390032
WM_8684,2019-01-08 07:33:20,7.4325223
WM_1482,2018-11-11 15:43:20,2.4717066
WM_19046,2019-04-05 02:33:20,3.3001072
WM_3129,2018-11-26 20:13:20,5.1340303
WM_4455,2018-12-06 18:23:20,8.881333
WM_33533,2019-08-03 05:53:20,4.549458
WM_10085,2019-01-18 11:33:20,13.311196
WM_15612,2019-03-01 08:53:20,8.255153
WM_29324,2019-07-01 15:23:20,5.349005
WM_12046,2019-02-02 21:53:20,8.566066
WM_1892,2018-11-14 14:53:20,1.380218
WM_34341,2019-08-08 23:43:20,4.905126
WM_19369,2019-04-07 13:13:20,3.3040996
WM_20729,2019-04-27 20:53:20,5.122503
WM_11016,2019-01-25 09:33:20,8.610784
WM_4458,2018-12-06 18:53:20,8.511694
WM_11919,2019-02-02 00:13:20,11.675983
WM_25464,2019-06-02 13:23:20,4.8622622
WM_3988,2018-12-03 07:53:20,3.7798755
WM_13050,2019-02-10 00:13:20,5.4886494
WM_21379,2019-05-02 09:23:20,3.7869115
WM_10028,2019-01-18 01:43:20,9.914324
WM_29849,2019-07-05 09:03:20,4.279804
WM_18788,2019-03-31 16:33:20,3.8890948
WM_200,2018-10-30 06:53:20,9.471719
WM_17509,2019-03-20 04:53:20,4.662673
WM_9695,2019-01-15 12:13:20,8.677682
WM_2660,2018-11-23 11:03:20,9.03846
WM_9957,2019-01-17 11:03:20,9.752409
WM_9133,2019-01-11 12:03:20,6.377185
WM_23585,2019-05-18 17:43:20,4.9929023
WM_11614,2019-01-30 20:03:20,11.87691
WM_36403,2019-08-23 23:33:20,8.963057
WM_26767,2019-06-12 21:53:20,7.2427173
WM_5835,2018-12-18 18:13:20,8.082318
WM_19361,2019-04-07 11:53:20,3.2425747
WM_2884,2018-11-25 00:43:20,8.75015
WM_14592,2019-02-21 12:53:20,9.22429
WM_12720,2019-02-07 15:53:20,7.749094
WM_34733,2019-08-11 18:23:20,6.341693
WM_35864,2019-08-20 05:03:20,4.620554
WM_26864,2019-06-13 14:43:20,3.481748
WM_30419,2019-07-09 13:43:20,4.8668323
WM_19184,2019-04-06 02:23:20,5.251067
WM_18025,2019-03-24 02:13:20,3.9921832
WM_23098,2019-05-15 08:23:20,4.16989
WM_34855,2019-08-12 14:53:20,3.5960763
WM_30121,2019-07-07 07:33:20,2.4655762
WM_38998,2019-09-13 13:23:20,2.7658632
WM_33007,2019-07-30 12:13:20,3.0809884
WM_21619,2019-05-04 19:33:20,4.8340645
WM_10526,2019-01-21 14:53:20,5.0588207
WM_17947,2019-03-23 10:13:20,2.454936
WM_33503,2019-08-03 00:23:20,6.319141
WM_5265,2018-12-13 09:53:20,7.256783
WM_37386,2019-09-01 20:23:20,8.344037
WM_19456,2019-04-08 05:03:20,3.5112648
WM_1843,2018-11-14 06:43:20,4.055597
WM_13260,2019-02-11 14:53:20,7.723889
WM_16979,2019-03-14 17:53:20,2.4988966
WM_28277,2019-06-24 00:33:20,8.919383
WM_30655,2019-07-11 06:03:20,5.367396
WM_30633,2019-07-11 01:53:20,6.688254
WM_30237,2019-07-08 04:03:20,6.7756786
WM_22500,2019-05-11 02:23:20,5.1740675
WM_12381,2019-02-05 06:13:20,8.201959
WM_39386,2019-09-16 06:23:20,4.086161
WM_8756,2019-01-08 19:33:20,5.2212477
WM_8501,2019-01-07 00:13:20,3.8813496
WM_21150,2019-04-30 19:13:20,3.7252758
WM_4507,2018-12-07 03:13:20,9.33577
WM_14943,2019-02-24 15:33:20,8.828062
WM_8683,2019-01-08 07:23:20,6.914882
WM_5985,2018-12-19 19:13:20,13.945018
WM_31120,2019-07-14 13:13:20,5.2192574
WM_17484,2019-03-20 00:43:20,5.678341
WM_2075,2018-11-15 22:23:20,2.9061959
WM_39959,2019-09-21 00:03:20,6.538807
WM_33377,2019-08-02 03:13:20,2.6050198
WM_25976,2019-06-07 02:13:20,6.58242
WM_31302,2019-07-15 19:33:20,8.731637
WM_26749,2019-06-12 18:43:20,6.026439
WM_19393,2019-04-07 17:13:20,3.7942638
WM_11199,2019-01-26 16:13:20,13.979132
WM_24797,2019-05-28 04:13:20,4.388507
WM_36105,2019-08-21 21:13:20,6.030513
WM_35218,2019-08-15 03:23:20,7.0058413
WM_22216,2019-05-08 23:53:20,3.753328
WM_201,2018-10-30 07:03:20,8.742122
WM_7950,2019-01-03 01:23:20,8.688995
WM_11861,2019-02-01 14:33:20,10.395881
WM_33942,2019-08-06 03:33:20,6.9573674
WM_15181,2019-02-26 08:13:20,9.338952
WM_17469,2019-03-19 22:13:20,7.7014627
WM_28284,2019-06-24 01:43:20,6.8813667
WM_32809,2019-07-29 01:43:20,8.235316
WM_15314,2019-02-27 06:23:20,9.679604
WM_19619,2019-04-15 05:13:20,1.3994945
WM_37597,2019-09-03 07:33:20,4.609917
WM_21788,2019-05-06 00:03:20,6.5177755
WM_31862,2019-07-19 19:23:20,6.2900376
WM_39110,2019-09-14 08:03:20,3.1109471
WM_15016,2019-02-25 03:53:20,8.18914
WM_32050,2019-07-21 04:23:20,7.193514
WM_3109,2018-11-26 16:53:20,5.0351
WM_21597,2019-05-04 15:53:20,3.3193336
WM_7882,2019-01-02 14:03:20,10.094518
WM_25082,2019-05-30 06:53:20,3.3748362
WM_15373,2019-02-27 17:03:20,15.533789
WM_11736,2019-01-31 16:43:20,12.193218
WM_27160,2019-06-15 20:03:20,7.184539
WM_21752,2019-05-05 17:53:20,3.7933338
WM_23190,2019-05-15 23:43:20,5.656306
WM_14573,2019-02-21 09:43:20,9.138317
WM_14944,2019-02-24 15:43:20,8.801507
WM_39302,2019-09-15 16:13:20,5.739537
WM_34149,2019-08-07 14:53:20,3.3554833
WM_24690,2019-05-26 15:13:20,5.345848
WM_13178,2019-02-10 23:23:20,5.9384847
WM_6669,2018-12-25 00:53:20,9.7910185
WM_12570,2019-02-06 14:13:20,8.629311
WM_4747,2018-12-08 20:03:20,6.248086
WM_24546,2019-05-25 14:23:20,6.3032846
WM_39422,2019-09-16 12:23:20,4.4335566
WM_5984,2018-12-19 19:03:20,12.798122
WM_11783,2019-02-01 01:13:20,7.955838
WM_26379,2019-06-10 02:53:20,4.307212
WM_12258,2019-02-04 09:23:20,10.074684
WM_39932,2019-09-20 19:33:20,8.490427
WM_30639,2019-07-11 03:03:20,6.4299526
WM_13591,2019-02-14 00:33:20,5.7695646
WM_38933,2019-09-12 18:43:20,6.4298825
WM_6152,2018-12-20 23:03:20,10.480131
WM_1409,2018-11-11 03:33:20,3.0850074
WM_9924,2019-01-17 05:33:20,8.887859
WM_7672,2019-01-01 02:23:20,9.2019415
WM_22092,2019-05-08 02:43:20,4.598435
WM_25890,2019-06-06 10:43:20,3.545174
WM_25648,2019-06-04 01:23:20,4.74927
WM_30573,2019-07-10 15:33:20,2.7173834
WM_3847,2018-12-02 08:03:20,5.750716
WM_21845,2019-05-06 09:33:20,2.8035567
WM_456,2018-11-01 09:43:20,7.4160647
WM_34556,2019-08-10 12:13:20,5.6975417
WM_6096,2018-12-20 13:43:20,13.074442
WM_13004,2019-02-09 16:23:20,3.4282227
WM_3641,2018-11-30 16:13:20,3.212514
WM_22634,2019-05-12 00:43:20,4.3201575
WM_9937,2019-01-17 07:43:20,8.104783
WM_34786,2019-08-12 03:23:20,4.0786023
WM_26512,2019-06-11 01:13:20,5.34633
WM_10006,2019-01-17 22:03:20,8.624489
WM_39980,2019-09-21 03:33:20,6.014793
WM_12094,2019-02-03 05:53:20,9.337693
WM_25200,2019-05-31 09:03:20,3.9001203
WM_34936,2019-08-13 04:23:20,3.4398658
WM_22715,2019-05-12 16:03:20,4.8240533
WM_40040,2019-09-21 13:33:20,6.873016
WM_21367,2019-05-02 07:23:20,2.8318803
WM_33649,2019-08-04 01:33:20,8.605404
WM_14827,2019-02-23 11:03:20,4.0384808
WM_39408,2019-09-16 10:03:20,4.627484
WM_16874,2019-03-13 22:43:20,2.5448031
WM_1675,2018-11-13 01:03:20,3.129865
WM_31523,2019-07-17 09:33:20,4.6798706
WM_5605,2018-12-17 01:13:20,6.8476253
WM_5101,2018-12-11 10:53:20,7.5773044
WM_20820,2019-04-28 12:03:20,2.477094
WM_13509,2019-02-13 10:43:20,6.2553024
WM_2529,2018-11-22 12:13:20,4.5856304
WM_13827,2019-02-15 20:43:20,7.0508604
WM_24386,2019-05-24 09:13:20,3.8538597
WM_29692,2019-07-04 06:13:20,5.5910087
WM_10680,2019-01-22 23:43:20,8.902379
WM_13336,2019-02-12 04:03:20,9.581213
WM_12835,2019-02-08 11:33:20,8.5078535
WM_29659,2019-07-04 00:43:20,8.418083
WM_8434,2019-01-06 12:33:20,7.0879045
WM_18098,2019-03-24 14:53:20,3.400766
WM_9661,2019-01-15 06:23:20,9.250262
WM_13174,2019-02-10 22:43:20,5.243495
WM_32208,2019-07-22 07:33:20,4.0295734
WM_13244,2019-02-11 12:13:20,8.618381
WM_11697,2019-01-31 10:13:20,9.761224
WM_38894,2019-09-12 12:13:20,3.0575635
WM_4042,2018-12-03 16:53:20,7.276573
WM_32420,2019-07-23 19:13:20,2.8486075
WM_28762,2019-06-27 12:43:20,3.2000313
WM_21130,2019-04-30 15:43:20,2.4810498
WM_1080,2018-11-08 11:23:20,4.725177
WM_29838,2019-07-05 07:13:20,4.0474052
WM_8322,2019-01-05 17:13:20,6.7119656
WM_13373,2019-02-12 10:53:20,7.3302884
WM_20107,2019-04-22 01:13:20,4.03152
WM_38337,2019-09-08 10:53:20,3.5960917
WM_23543,2019-05-18 10:43:20,4.467809
WM_37823,2019-09-04 21:13:20,8.862979
WM_15266,2019-02-26 22:23:20,10.568682
WM_18414,2019-03-26 23:33:20,2.716452
WM_10538,2019-01-21 16:53:20,12.320685
WM_34131,2019-08-07 11:53:20,3.2616842
WM_14001,2019-02-17 03:33:20,8.7130375
WM_2936,2018-11-25 11:03:20,5.349855
WM_35476,2019-08-17 12:13:20,5.9104147
WM_13303,2019-02-11 22:03:20,2.8707607
WM_27579,2019-06-18 20:53:20,6.8264356
WM_5104,2018-12-11 11:23:20,10.083396
WM_20680,2019-04-27 12:43:20,3.7454405
WM_37467,2019-09-02 09:53:20,4.880386
WM_9386,2019-01-13 06:33:20,4.6221194
WM_23311,2019-05-16 19:53:20,5.737188
WM_25870,2019-06-06 07:23:20,3.5767286
WM_1468,2018-11-11 13:23:20,3.2935786
WM_22871,2019-05-13 18:13:20,4.1637564
WM_2808,2018-11-24 12:03:20,8.807432
WM_18439,2019-03-27 03:43:20,4.619123
WM_21037,2019-04-30 00:13:20,4.1074553
WM_25437,2019-06-02 08:13:20,4.738578
WM_23626,2019-05-19 00:43:20,5.9972715
WM_5924,2018-12-19 09:03:20,8.554394
WM_39274,2019-09-15 11:23:20,4.414912
WM_8508,2019-01-07 01:33:20,5.354127
WM_32782,2019-07-28 21:03:20,7.7866926
WM_14435,2019-02-20 10:03:20,7.203866
WM_8049,2019-01-03 18:03:20,6.190136
WM_29590,2019-07-03 13:03:20,3.0319703
WM_23971,2019-05-21 10:43:20,5.793818
WM_1164,2018-11-09 03:03:20,2.4408476
WM_30085,2019-07-07 01:33:20,2.7678547
WM_40235,2019-09-22 22:03:20,7.4605
WM_14390,2019-02-19 23:03:20,5.1107097
WM_10738,2019-01-23 10:13:20,9.693335
WM_26826,2019-06-13 08:23:20,4.4879575
WM_34191,2019-08-07 22:03:20,6.129511
WM_9831,2019-01-16 12:43:20,8.373092
WM_28433,2019-06-25 04:03:20,7.015073
WM_15847,2019-03-04 15:53:20,8.732377
WM_14453,2019-02-20 13:03:20,7.6282854
WM_866,2018-11-06 16:33:20,3.4260774
WM_16391,2019-03-08 15:43:20,6.219719
WM_39903,2019-09-19 20:33:20,8.399972
WM_1420,2018-11-11 05:23:20,2.9066398
WM_8730,2019-01-08 15:13:20,8.032932
WM_21080,2019-04-30 07:23:20,1.6146313
WM_9941,2019-01-17 08:23:20,8.311764
WM_18238,2019-03-25 18:13:20,3.3035884
WM_33294,2019-08-01 13:13:20,3.6452317
WM_37450,2019-09-02 07:03:20,4.0106587
WM_3073,2018-11-26 10:53:20,5.6571608
WM_33340,2019-08-01 20:53:20,7.027028
WM_39756,2019-09-18 20:03:20,7.553934
WM_13372,2019-02-12 10:23:20,6.201482
WM_16997,2019-03-14 20:53:20,4.0924797
WM_21182,2019-05-01 00:33:20,4.450891
WM_11837,2019-02-01 10:23:20,9.257512
WM_35099,2019-08-14 07:33:20,8.607699
WM_2519,2018-11-22 10:33:20,5.9780073
WM_26077,2019-06-07 19:13:20,7.7795544
WM_10156,2019-01-18 23:53:20,9.713151
WM_15050,2019-02-25 10:23:20,10.562618
WM_36494,2019-08-24 14:43:20,4.324155
WM_14657,2019-02-21 23:43:20,8.545849
WM_12410,2019-02-05 11:03:20,7.1893106
WM_29988,2019-07-06 09:13:20,3.058122
WM_7570,2018-12-31 09:23:20,9.6605425
WM_28347,2019-06-24 13:23:20,4.753067
WM_28663,2019-06-26 19:43:20,6.4343586
WM_35607,2019-08-18 10:03:20,2.5833704
WM_23519,2019-05-18 06:43:20,4.639736
WM_38997,2019-09-13 13:13:20,2.5304606
WM_29679,2019-07-04 04:03:20,8.72442
WM_15186,2019-02-26 09:03:20,8.385437
WM_35544,2019-08-17 23:33:20,6.9387927
WM_15851,2019-03-04 16:33:20,7.991288
WM_31313,2019-07-15 21:23:20,7.1723695
WM_35873,2019-08-20 06:33:20,5.3781857
WM_19760,2019-04-16 23:23:20,4.136856
WM_35318,2019-08-15 20:13:20,8.106199
WM_20557,2019-04-26 16:13:20,3.7029552
WM_5817,2018-12-18 15:03:20,7.9656696
WM_39714,2019-09-18 13:03:20,5.430768
WM_17326,2019-03-18 20:43:20,4.491624
WM_34816,2019-08-12 08:23:20,3.968094
WM_31049,2019-07-14 00:43:20,8.540952
WM_24376,2019-05-24 07:33:20,3.16732
WM_14084,2019-02-17 17:43:20,9.744717
WM_103,2018-10-29 14:13:20,7.6772885
WM_7228,2018-12-29 00:03:20,9.904791
WM_10904,2019-01-24 14:33:20,10.386921
WM_16769,2019-03-13 04:03:20,6.348194
WM_31749,2019-07-19 00:13:20,9.495553
WM_7498,2018-12-30 21:13:20,11.063964
WM_7435,2018-12-30 10:43:20,9.127314
WM_17616,2019-03-20 22:53:20,2.739918
WM_38861,2019-09-12 06:43:20,2.991052
WM_25475,2019-06-02 15:23:20,4.2159534
WM_29254,2019-07-01 03:33:20,4.4869576
WM_20299,2019-04-24 18:43:20,6.7163715
WM_36720,2019-08-26 04:43:20,4.6230464
WM_17458,2019-03-19 19:53:20,6.029408
WM_5127,2018-12-11 15:13:20,7.068058
WM_22924,2019-05-14 03:03:20,4.2534156
WM_29689,2019-07-04 05:43:20,8.2
WM_13341,2019-02-12 04:53:20,9.865925
WM_32617,2019-07-27 06:33:20,6.367571
WM_39982,2019-09-21 03:53:20,5.1708045
WM_30599,2019-07-10 19:53:20,5.234398
WM_35374,2019-08-16 19:13:20,7.304586
WM_17768,2019-03-22 00:43:20,3.032766
WM_23937,2019-05-21 05:03:20,6.378301
WM_30671,2019-07-11 09:03:20,2.884491
WM_20018,2019-04-19 15:23:20,2.662978
WM_30880,2019-07-12 20:13:20,6.7804213
WM_29460,2019-07-02 14:43:20,3.763769
WM_10881,2019-01-24 10:43:20,9.364263
WM_11388,2019-01-29 05:53:20,10.526883
WM_4583,2018-12-07 16:33:20,9.069983
WM_19982,2019-04-19 07:53:20,3.9467115
WM_34766,2019-08-11 23:53:20,7.241279
WM_39722,2019-09-18 14:23:20,6.0857506
WM_4571,2018-12-07 14:33:20,3.9709213
WM_31852,2019-07-19 17:43:20,4.6646605
WM_32342,2019-07-23 06:03:20,3.7224014
WM_32824,2019-07-29 04:13:20,6.8565516
WM_1519,2018-11-11 22:33:20,5.934977
WM_40269,2019-09-23 03:43:20,5.0822268
WM_40044,2019-09-21 14:13:20,6.48194
WM_7319,2018-12-29 15:13:20,11.5031595
WM_28075,2019-06-22 14:13:20,3.1063654
WM_37251,2019-08-31 21:53:20,8.030547
WM_32744,2019-07-28 14:33:20,5.8770013
WM_7911,2019-01-02 18:53:20,12.855632
WM_15301,2019-02-27 04:13:20,13.017365
WM_18339,2019-03-26 11:03:20,4.713121
WM_21578,2019-05-04 12:43:20,2.4648397
WM_15400,2019-02-27 21:33:20,10.488595
WM_26986,2019-06-14 14:13:20,5.249705
WM_28587,2019-06-26 06:43:20,6.1376133
WM_5959,2018-12-19 14:53:20,9.451118
WM_32528,2019-07-26 15:33:20,4.565534
WM_7603,2018-12-31 14:53:20,9.196729
WM_13778,2019-02-15 12:33:20,8.731864
WM_20473,2019-04-25 23:43:20,7.111595
WM_31728,2019-07-18 20:43:20,7.34828
WM_27813,2019-06-20 16:33:20,4.647787
WM_21156,2019-04-30 20:13:20,4.911301
WM_25242,2019-05-31 16:33:20,3.9169714
WM_16625,2019-03-11 23:53:20,2.545747
WM_15420,2019-02-28 00:53:20,10.445643
WM_2543,2018-11-22 14:33:20,3.5595949
WM_29390,2019-07-02 02:43:20,6.6981688
WM_36106,2019-08-21 21:23:20,6.5542116
WM_18073,2019-03-24 10:43:20,3.5940838
WM_35391,2019-08-16 22:03:20,7.8243155
WM_4145,2018-12-04 10:03:20,8.83617
WM_25428,2019-06-02 06:13:20,4.4923553
WM_22300,2019-05-09 13:53:20,4.395348
WM_21914,2019-05-06 21:03:20,6.8241134
WM_15501,2019-02-28 14:23:20,11.822052
WM_13699,2019-02-14 19:13:20,4.283888
WM_18429,2019-03-27 02:03:20,4.0701923
WM_10389,2019-01-20 15:23:20,10.506075
WM_39067,2019-09-14 00:53:20,5.9745355
WM_15441,2019-02-28 04:23:20,9.951038
WM_13216,2019-02-11 07:33:20,4.757505
WM_12632,2019-02-07 00:33:20,7.793608
WM_22880,2019-05-13 19:43:20,6.2473483
WM_5412,2018-12-15 15:53:20,3.848337
WM_36370,2019-08-23 17:33:20,4.8709874
WM_2691,2018-11-23 16:23:20,5.4586573
WM_30122,2019-07-07 07:43:20,2.5120862
WM_537,2018-11-02 00:03:20,4.452207
WM_18364,2019-03-26 15:13:20,2.3632116
WM_1918,2018-11-14 19:13:20,7.473881
WM_3785,2018-12-01 16:53:20,4.4999666
WM_32308,2019-07-23 00:23:20,5.5708404
WM_21319,2019-05-01 23:23:20,5.158959
WM_13602,2019-02-14 02:43:20,7.9407372
WM_35698,2019-08-19 01:13:20,6.210797
WM_19957,2019-04-19 03:43:20,2.6235385
WM_30708,2019-07-11 15:13:20,2.5734794
WM_25805,2019-06-05 20:03:20,7.509869
WM_5521,2018-12-16 11:13:20,6.714644
WM_20665,2019-04-27 10:13:20,3.348023
WM_24958,2019-05-29 10:03:20,3.8465433
WM_38736,2019-09-11 09:53:20,2.3520985
WM_26326,2019-06-09 17:43:20,6.968032
WM_25501,2019-06-02 19:53:20,4.2503495
WM_21593,2019-05-04 15:13:20,2.6400347
WM_12925,2019-02-09 02:43:20,7.351047
WM_32209,2019-07-22 07:43:20,3.4252362
WM_30357,2019-07-09 02:53:20,8.83223
WM_6730,2018-12-25 11:03:20,11.173974
WM_32970,2019-07-30 05:43:20,6.093718
WM_31286,2019-07-15 16:53:20,8.07122
WM_39930,2019-09-20 01:03:20,7.859367
WM_19606,2019-04-15 03:03:20,2.5585115
WM_29072,2019-06-29 20:03:20,7.8132854
WM_7633,2018-12-31 19:53:20,11.576147
WM_4835,2018-12-09 11:53:20,9.07091
WM_11972,2019-02-02 09:03:20,11.25863
WM_19703,2019-04-15 20:33:20,3.0334146
WM_21137,2019-04-30 16:53:20,2.5163043
WM_25198,2019-05-31 08:43:20,4.342518
WM_24104,2019-05-22 08:53:20,4.9882917
WM_13658,2019-02-14 12:23:20,10.328412
WM_9426,2019-01-13 13:13:20,6.232108
WM_28972,2019-06-29 02:43:20,6.135913
WM_23505,2019-05-18 04:23:20,5.546266
WM_31756,2019-07-19 01:33:20,8.925181
WM_33218,2019-07-31 23:53:20,7.455289
WM_21741,2019-05-05 16:03:20,3.1552174
WM_26817,2019-06-13 06:53:20,5.615156
WM_28937,2019-06-28 19:53:20,4.0950856
WM_17250,2019-03-18 07:03:20,6.522268
WM_34335,2019-08-08 22:33:20,1.5188034
WM_6491,2018-12-23 18:23:20,11.106005
WM_6818,2018-12-26 01:43:20,10.316707
WM_39799,2019-09-19 03:13:20,4.37161
WM_16470,2019-03-09 05:43:20,7.6787834
WM_4168,2018-12-04 13:53:20,6.3313723
WM_13259,2019-02-11 14:43:20,7.423163
WM_3855,2018-12-02 09:23:20,3.029402
WM_24457,2019-05-24 23:13:20,4.3827043
WM_10353,2019-01-20 09:23:20,9.45595
WM_38288,2019-09-08 02:43:20,6.8822007
WM_36110,2019-08-21 22:03:20,7.4590054
WM_8554,2019-01-07 09:13:20,7.4372463
WM_35739,2019-08-19 08:03:20,7.0046463
WM_9002,2019-01-10 13:53:20,4.7826633
WM_33392,2019-08-02 05:43:20,4.464614
WM_27491,2019-06-18 05:43:20,6.2176814
WM_4678,2018-12-08 08:33:20,8.435973
WM_4614,2018-12-07 21:53:20,8.295289
WM_16043,2019-03-06 04:23:20,9.344097
WM_27329,2019-06-17 01:13:20,7.776585
WM_30521,2019-07-10 06:53:20,4.2945156
WM_38287,2019-09-08 02:33:20,7.2469387
WM_23891,2019-05-20 21:23:20,5.440486
WM_28467,2019-06-25 10:03:20,5.126036
WM_29614,2019-07-03 17:03:20,4.569915
WM_16597,2019-03-11 19:03:20,2.9085271
WM_26683,2019-06-12 07:23:20,3.5837038
